ProjectSize,StartDate,EndDate,NumWorkers,HourlyRate,OvertimeRate,ProductivityRate,MarketWageRate,InflationRate,MinWage,FringeBenefits,IndirectCosts,EquipmentCost,MaterialCost,ContingencyCost,WorkingHoursPerDay,WorkingDaysPerWeek,Holidays,LaborCost,ProjectType_Industrial,ProjectType_Residential,ProjectComplexity_Moderate,ProjectComplexity_Simple,LaborDemand_Low,ProjectDuration
1.0768968787034705,2018-08-03,2020-06-18,0.8890205656704403,0.5515064544266545,1.7878907357937401,-1.612278324137258,1.612376646188316,0.012273130182254434,-0.10142902927304914,1.6451278829121294,-1.2942783496604553,-0.01370838319563963,-1.1962340885818405,-1.6451466968722157,-0.4487497404226433,-1.0687479694587594,0.5606015177577418,3625000,True,False,False,False,False,0.5619103391444081
-0.17311262888191722,2018-08-04,2020-01-05,0.43526748142085675,-0.36206635349812233,-0.014774888382585361,1.4689843112063612,-1.5218114301493222,-0.8328195480815578,-0.10142902927304914,-0.5295780371277153,0.9654183035028578,1.7352354158051715,-0.9442252531864956,1.3143556151189661,-0.4487497404226433,-1.0687479694587594,-0.4264667253810033,2795000,False,False,False,False,False,-0.3412005632845813
0.06835758595220434,2018-08-06,2019-09-10,-1.2147437340321745,-1.0163023643345754,1.7514420477106682,-1.1220774503325908,1.0218969591962412,-0.8328195480815578,-0.10142902927304914,0.8201579197665798,-0.26115305080060996,0.29264513388479096,1.1519074080370384,1.0622255328996426,-1.3537596771745852,0.935674292327708,-0.9200008469503759,2200000,False,True,True,False,False,-0.9886113909294593
1.0647646636955972,2018-08-17,2020-10-08,0.3940172010345309,1.093756121065877,1.442554860565993,0.5586112598548381,-0.16714195440467608,0.8573658084460669,-0.10142902927304914,0.4230377082810426,0.24157993595938315,-1.5157803886450565,0.44435966585894476,0.9355359403156875,-1.3537596771745852,0.935674292327708,1.0541356393271144,4115000,True,False,False,False,False,1.0950721972048958
-0.1555013490317787,2018-08-19,2021-01-13,0.35276692064820514,1.6124297152425264,1.405488398108632,1.3989556149485516,1.6951919272601808,-0.8328195480815578,-0.10142902927304914,-0.5106675508664993,0.5822829195813204,-0.036718510013879525,-0.3149016498390598,-0.5422157523269507,0.45626019632929843,0.935674292327708,1.547669760896487,4590000,False,True,False,False,False,1.611912773896185
-0.3715330485268113,2018-08-30,2019-05-30,-1.9159985005997129,-1.7176905200961796,-0.02589482711979366,0.20846777856579002,0.2200026522320891,-0.8328195480815578,-0.10142902927304914,0.8603427030716635,-1.5973632970447007,-0.4859512372062799,0.9663564681161394,0.19855621429761844,-0.4487497404226433,-1.0687479694587594,-1.6603020293044346,1565000,True,False,False,True,False,-1.6795456355588667
-0.05609545832210791,2018-09-12,2019-06-28,-2.287251024076645,-1.6292802483615234,1.1132811190697691,0.8387260448860764,0.36004800558938843,0.012273130182254434,-0.10142902927304914,-1.297816541489617,-0.7981873238646071,-0.26209421476151434,0.3257207695459454,0.01816418127660001,-1.3537596771745852,0.935674292327708,-1.6603020293044346,1645000,True,False,False,True,False,-1.5924988015898076
1.5672731820862167,2018-09-17,2020-01-27,0.7652697245114629,-0.48584073392664107,1.5049500723692177,-0.9119913615591627,-1.45650181824712,-0.8328195480815578,-0.10142902927304914,-1.399460405143653,-1.247420795750348,0.2769381505566473,-1.5808063738790692,-1.717199268395705,1.3612701330812402,-1.0687479694587594,-0.4264667253810033,2685000,False,True,False,False,False,-0.46088995999203775
0.9990158855884136,2018-09-19,2020-06-29,0.8890205656704403,0.35110983849476785,0.14831754642980327,1.3989556149485516,-1.088882765684209,-1.6779122263453703,-0.10142902927304914,1.2834648331663732,0.2705676534920711,1.3804489372707056,0.31738498236348367,1.0837748053507938,0.45626019632929843,-1.0687479694587594,0.31383445697305556,3445000,True,False,False,False,False,0.3660549627140248
0.44406488942182626,2018-09-27,2021-02-09,0.43526748142085675,1.5475955159704438,0.326236566225136,-1.1220774503325908,-0.8350505627241038,-0.8328195480815578,-0.10142902927304914,-0.8959687084387763,-0.6456083658182071,0.2117439523103968,0.2856795998069126,-0.2953067407056744,1.3612701330812402,-1.0687479694587594,1.547669760896487,4530000,False,False,False,False,False,1.5466276484193904
-0.7378476694096926,2018-10-17,2020-03-11,0.7240194441251372,-0.4092184984232722,-1.0785823609088474,0.06841038605017084,-1.0269396286223267,-0.8328195480815578,-0.10142902927304914,-0.35229222842881497,1.0650561790618005,-1.6736234959430931,0.5030580907881194,0.5759290864050529,-1.3537596771745852,0.935674292327708,-0.4264667253810033,2755000,False,False,False,False,False,-0.3847239802691109
-1.6485465185490784,2018-10-19,2020-12-25,0.3940172010345309,1.1762723746848895,-1.1422131214606503,1.328926918690742,-0.17118172421305963,0.012273130182254434,-0.10142902927304914,0.581413030718727,0.6156111797568191,1.52354642893691,1.7338464522360835,0.7602571416669401,0.45626019632929843,-1.0687479694587594,1.0541356393271144,4190000,False,True,False,False,False,1.1766786040508888
-1.7287756823108205,2018-10-24,2021-02-25,0.4765177618071825,1.4886553348140077,-0.8710101711476257,1.3989556149485516,-0.8794880306163239,-0.8328195480815578,-0.10142902927304914,-1.2812698660110529,1.2249624469106837,0.019902331868162322,0.5934078962540975,-0.9690405203053954,1.3612701330812402,-1.0687479694587594,1.547669760896487,4475000,False,False,False,False,False,1.4867829500656622
-1.6771159280837475,2018-10-31,2021-01-10,0.8477702852841145,1.1939544290318216,0.7067855807873763,1.5390130074641708,0.3957326388967773,0.8573658084460669,-0.10142902927304914,-1.4727385394058654,-0.37646087757687224,-0.4193683967320239,1.3419821237122256,-1.2842727673086982,0.45626019632929843,0.935674292327708,1.3009027001118008,4210000,True,False,False,False,False,1.1984403125431535
-0.6607493998435306,2018-11-03,2020-03-29,1.0540216872157435,-0.4033244803076286,-1.2231415644925554,0.6286399561126476,0.7768175908209672,0.012273130182254434,-0.10142902927304914,-1.0377973553978965,0.024645875883319804,-0.6344825462864193,-0.2827589394502739,0.49088224967540656,1.3612701330812402,-1.0687479694587594,-0.4264667253810033,2760000,False,True,False,False,False,-0.3792835531460447
1.0236716773786074,2018-11-16,2020-02-24,0.8477702852841145,-0.6626612773959523,0.1551130645469861,1.4689843112063612,1.0670077220565248,0.8573658084460669,-0.10142902927304914,1.0494475656838242,-0.5870068095918792,0.9434283663944951,-1.2895168234164989,0.5358050240637733,1.3612701330812402,-1.0687479694587594,-0.6732337861656895,2525000,True,False,False,False,False,-0.6349836279301562
-1.2978863686440978,2018-12-15,2020-02-19,-1.132243173259523,-0.845375838980908,-0.8092327337186906,-0.6318765765279244,1.0555617075994383,1.7024584867098795,-0.10142902927304914,-0.6974086026960079,1.2235579048469283,1.264011983095692,0.9112505054200182,-1.3010772458256508,1.3612701330812402,0.935674292327708,-0.9200008469503759,2355000,True,False,True,False,False,-0.819958150114407
-0.9010455293543097,2018-12-21,2020-02-21,-0.05973588321505268,-0.8689519114434824,-0.529998716539904,-1.5422496278794484,0.5674228557530822,-0.8328195480815578,-0.10142902927304914,-0.9077877623520361,-0.6468521470433398,-1.5000803717494944,-1.1692392756512122,-1.8099024771555348,0.45626019632929843,0.935674292327708,-0.9200008469503759,2335000,False,True,True,False,False,-0.8417198586066718
0.06953167127554691,2018-12-23,2020-10-01,0.2702663598755536,0.3452158203791243,-0.8549480374161025,1.5390130074641708,1.2743825722202187,-0.8328195480815578,-0.10142902927304914,1.006898971596088,1.0358823174001803,1.7145056345854286,0.32055339594951066,-1.5337518756443318,-0.4487497404226433,0.935674292327708,0.31383445697305556,3440000,False,False,False,False,False,0.36061453559095863
-1.6066708086831933,2018-12-24,2021-04-20,0.31151664026187936,1.4473972080045014,-1.0890845252717662,-1.5422496278794484,0.735746597769067,0.012273130182254434,-0.10142902927304914,1.2409162390786364,-0.38506581299156695,-1.1357568470103143,1.1654716530678026,0.1447010058740373,-0.4487497404226433,-1.0687479694587594,1.547669760896487,4440000,False,True,False,False,False,1.4486999602041988
-0.8889133143464365,2019-01-11,2020-04-17,-0.38973812630565896,-0.6744493136272405,0.4399070510943768,-0.14167570272325716,1.124911089310024,0.8573658084460669,-0.10142902927304914,0.7445159747217156,-1.3259228515788015,1.2000020783883767,0.5796674806998293,0.6771064252405435,0.45626019632929843,-1.0687479694587594,-0.6732337861656895,2510000,False,True,True,False,False,-0.6513049092993548
-0.6043933043230874,2019-02-02,2020-11-16,0.559018322579834,0.3746859109573433,-1.192870620152377,0.41855386733921884,-0.7037580439516358,-0.8328195480815578,-0.10142902927304914,-1.5200147550589054,-0.49879141467191235,1.2823546000840143,-0.9711297676578408,0.670501456411688,-0.4487497404226433,-1.0687479694587594,0.31383445697305556,3465000,False,False,False,False,False,0.38781667120628965
0.3900569645480681,2019-02-04,2021-01-18,1.177772528374721,0.7106449435490358,1.748970950213511,0.2784964748235996,1.7086578266214592,1.7024584867098795,-0.10142902927304914,-0.9857935181795523,-1.492572613553065,-0.8314607496857583,0.07169703911796638,-1.2115641920783973,-0.4487497404226433,0.935674292327708,0.8073685785424282,3770000,False,True,False,False,False,0.7196827257133279
0.43545493038398075,2019-02-06,2020-09-13,1.0540216872157435,-0.002531248443855417,-1.254030283207023,-0.28173309523887635,-1.555476178552519,0.012273130182254434,-0.10142902927304914,-0.08990923155444247,-0.15536395789016003,1.305615518475205,0.0805454028487122,-0.14620518586435055,-1.3537596771745852,-1.0687479694587594,0.0670673961883693,3125000,True,False,False,False,False,0.01786762683778797
1.357111909207897,2019-02-10,2021-07-14,0.43526748142085675,1.6536878420520307,0.595586193415293,-0.28173309523887635,-0.17252831414918748,-0.8328195480815578,-0.10142902927304914,0.895799864811444,0.05314284980337044,-0.6043016381971401,0.31421479821943177,1.7508317253044736,-1.3537596771745852,-1.0687479694587594,1.547669760896487,4625000,False,False,False,False,False,1.6499957637576483
-1.147603447256249,2019-02-14,2020-12-31,0.022764677557598888,0.5574004725422991,-1.4894023198112656,-1.0520487540747812,-0.3105537826022951,-0.8328195480815578,-0.10142902927304914,-1.770578698020018,1.4141187262921138,1.2175064013226675,0.8320755769298486,-1.225160542878477,-0.4487497404226433,-1.0687479694587594,0.5606015177577418,3630000,False,False,False,False,False,0.5673507662674743
1.025628486250845,2019-02-22,2020-11-13,1.1365222479883952,0.2509115305288246,-1.2639146731956525,0.06841038605017084,-0.554959856009505,-0.8328195480815578,-0.10142902927304914,0.43249295141165084,0.7498041745228539,-1.3366525076649134,-1.6704382180658441,1.7457813953972399,1.3612701330812402,0.935674292327708,0.31383445697305556,3350000,False,False,False,False,False,0.26268684737576703
0.5939564490352275,2019-03-05,2021-08-21,0.559018322579834,1.7362040956710432,-1.5450020134973073,-0.35176179149668596,1.032669678685264,-0.8328195480815578,-0.10142902927304914,-0.19628071677378253,0.6038333330535202,0.050680031015296695,1.2540119482320653,1.2846197758608944,0.45626019632929843,0.935674292327708,1.7944368216811732,4700000,False,False,False,False,False,1.7316021706036413
0.18694020360980376,2019-03-12,2020-01-25,-2.287251024076645,-1.4642477411234995,-1.549944208491622,1.048812133659505,-0.6532609213468403,0.012273130182254434,-0.10142902927304914,-0.780141980088828,0.9656721364059464,1.365972690365376,-0.38482806848479734,1.2734317674365054,-1.3537596771745852,-1.0687479694587594,-1.4135349685197485,1795000,True,False,False,True,False,-1.4292859878978215
-0.7495885226431184,2019-03-23,2020-10-15,0.14651551871657623,-0.07325946583157966,-0.26559128434406193,-0.9119913615591627,1.0905730459387628,-0.8328195480815578,-0.10142902927304914,1.1629104832511206,-1.6806289503544454,-0.6497065236222133,-0.942473286020598,-0.9888104950312219,0.45626019632929843,-1.0687479694587594,0.0670673961883693,3060000,True,False,False,False,False,-0.05285792576207264
0.2323381694457164,2019-03-31,2021-05-17,0.5177680421935082,1.064286030487658,-1.4659268935882703,-0.9820200578169715,-0.5044627334047096,0.012273130182254434,-0.10142902927304914,1.6947679093478216,1.0515184242304223,0.8466506849657957,0.10525796648490719,1.191026918238402,-0.4487497404226433,0.935674292327708,1.0541356393271144,4090000,True,False,False,False,False,1.0678700615895649
-0.25568996329034455,2019-04-08,2021-03-22,0.2290160794892278,0.7106449435490358,-0.5775673433601841,0.6286399561126476,1.1794479817232029,1.7024584867098795,-0.10142902927304914,0.7752455148961914,-0.7227989516473707,-0.585397062313873,-1.7229609366032546,0.9066538045116849,-1.3537596771745852,0.935674292327708,0.8073685785424282,3770000,False,False,False,False,False,0.7196827257133279
-0.6756211472725365,2019-04-12,2020-04-18,-0.6784900890099395,-0.5860390418925844,-1.0785823609088474,-0.07164700646544835,0.8071158643838443,-0.8328195480815578,-0.10142902927304914,-0.21046358146969468,-0.04846646130289147,-0.9824721087650786,-1.387261364474565,1.178167448314467,1.3612701330812402,-1.0687479694587594,-1.1667679077350621,2060000,False,True,True,False,False,-1.1409433503753128
-1.54561837186938,2019-04-18,2021-08-09,0.06401495794392467,1.4297151536575696,-0.982827332893998,-0.7719339690435435,-0.7643545910773902,0.012273130182254434,-0.10142902927304914,-0.3759303362553349,0.16036186806788433,-1.165011219566192,0.6513175375830622,-1.2260501917411393,-1.3537596771745852,-1.0687479694587594,1.3009027001118008,4420000,True,False,False,False,False,1.426938251711934
-1.026281297177517,2019-05-05,2021-09-18,0.2290160794892278,1.5534895340860884,0.9137399961743089,0.4885825635970284,-1.2309480039457001,0.012273130182254434,-0.10142902927304914,-1.4609194854926053,-0.4054909005934088,-0.2815398502419809,-1.6554902819384165,-0.8435191535006938,0.45626019632929843,-1.0687479694587594,1.547669760896487,4535000,True,False,False,False,False,1.5520680755424567
-1.7444301532887214,2019-05-06,2020-04-07,-2.0397493417586903,-1.3640494331575563,0.896442313694207,0.6986686523704572,1.2097462552860803,-1.6779122263453703,-0.10142902927304914,0.7326969208084554,0.022048319175049003,1.1662032696448612,0.0029214831885839604,0.40110859171585816,1.3612701330812402,0.935674292327708,-1.4135349685197485,1885000,True,False,False,True,False,-1.3313582996826299
-0.49246383683109585,2019-05-11,2021-04-19,0.5177680421935082,0.6811748529708168,0.521453268500571,-1.0520487540747812,-1.2652860473169611,1.7024584867098795,-0.10142902927304914,1.4820249389091416,1.3209366675683847,0.45661173542237776,1.0657042494659894,-1.580220302602172,-1.3537596771745852,-1.0687479694587594,0.8073685785424282,3745000,False,False,False,False,False,0.6924805900979969
-1.283797344763987,2019-05-29,2021-10-31,1.0952719676020692,1.6595818601676753,-0.43239036540218656,-1.26213484284821,0.31224406285684914,0.8573658084460669,-0.10142902927304914,-0.41611511956041897,-1.2349999056925587,-1.036800994327653,-0.9555116753178889,-0.7503845998377547,1.3612701330812402,0.935674292327708,1.547669760896487,4630000,False,False,False,False,False,1.6554361908807145
1.7328192126775188,2019-06-15,2020-06-25,-0.43098840669198474,-1.1518647809943814,0.16499745453561548,0.908754741143886,0.7189142235674685,-0.8328195480815578,-0.10142902927304914,-0.09936447468505029,-0.08345309644523402,-0.40446951958338795,0.03532889200213202,-0.34344662916306196,-1.3537596771745852,-1.0687479694587594,-1.1667679077350621,2080000,False,False,True,False,False,-1.119181641883048
-1.3663746791724143,2019-07-26,2020-07-16,-0.5959895282372879,-1.263851125191613,-1.4863134479398188,0.34852517108140924,-0.9333516280614391,0.012273130182254434,-0.10142902927304914,-1.4845575933191253,-1.1845886911392147,-0.6839883383580779,-1.4786186174568603,1.4456282472984545,-0.4487497404226433,0.935674292327708,-1.1667679077350621,1980000,True,False,True,False,False,-1.2279901843443721
1.0346298070631381,2019-07-26,2021-07-27,0.6002686029661598,0.810843251514978,-0.4787234434738879,-1.3321635391060196,0.2206759472001529,0.012273130182254434,-0.10142902927304914,0.7634264609829317,-0.8696412860839742,-0.17615630243035718,-0.796569566678133,-1.5373913482643136,-1.3537596771745852,0.935674292327708,0.8073685785424282,3860000,False,True,False,False,False,0.8176104139285195
-1.5608814810728333,2019-08-07,2021-12-06,1.0952719676020692,1.4709732804670759,1.5346032423351064,-0.6318765765279244,-0.4734911648737683,0.8573658084460669,-0.10142902927304914,-0.5697628204327994,1.539546024804831,0.8484549910045255,0.31909888253184027,1.3380346530292178,-1.3537596771745852,-1.0687479694587594,1.547669760896487,4460000,False,False,False,False,False,1.4704616686964636
-1.6943358461594384,2019-08-31,2021-10-06,0.10526523833025045,1.0053458493312222,-0.9216676698393524,1.328926918690742,-1.4713143075445265,0.012273130182254434,-0.10142902927304914,0.6806930835901112,-0.7967743207040819,0.45245741945933093,1.14048199710067,-1.1442024963762178,-1.3537596771745852,0.935674292327708,1.0541356393271144,4035000,False,True,False,False,False,1.0080253632358365
-0.04513732863757727,2019-09-30,2020-10-25,-0.43098840669198474,-0.4799467158109975,-0.1698362563292125,-0.6318765765279244,0.7626783964916245,0.8573658084460669,-0.10142902927304914,1.181820969512336,1.6536185314527299,1.0343054794262672,0.3331031112318572,-0.6090382669002439,1.3612701330812402,0.935674292327708,-0.9200008469503759,2155000,True,False,True,False,False,-1.037575235037055
-1.2802750887939593,2019-09-30,2022-01-29,0.10526523833025045,1.4709732804670759,-0.29462667993566133,-1.5422496278794484,-0.3691304448238579,0.8573658084460669,-0.10142902927304914,-0.17264260894726258,0.852166523241611,-0.47846000003647027,0.45123562794966016,-1.1582841101922952,-1.3537596771745852,0.935674292327708,1.547669760896487,4460000,False,False,False,False,False,1.4704616686964636
-0.6928410653482275,2019-10-04,2021-10-31,0.10526523833025045,0.9522996862904286,0.4121072042513558,-0.07164700646544835,-1.6820556325485398,0.012273130182254434,-0.10142902927304914,-1.3947327835783492,0.11569573822110645,-0.34332746295564903,0.3747749649120638,1.0673926853848017,-1.3537596771745852,0.935674292327708,1.0541356393271144,3990000,True,False,False,False,False,0.9590615191282408
1.668635881668125,2019-12-11,2021-05-05,0.31151664026187936,-0.4092184984232722,1.0727020696509632e-16,-0.8419626653013531,-0.2122527172649599,-1.6779122263453703,-0.10142902927304914,-1.0401611661805483,-1.679461319000239,-1.5851381914311298,1.6642077492694343,-0.9572324535827881,0.45626019632929843,-1.0687479694587594,-0.4264667253810033,2755000,False,False,False,False,False,-0.3847239802691109
0.7685038004388226,2019-12-19,2020-12-17,-0.96724205171422,-1.2166989802664632,-1.1440664445835185,0.7686973486282668,0.32503666725006386,0.8573658084460669,-0.10142902927304914,0.9596227559430481,1.618564207536231,0.27593730640903796,-0.5866769950273104,0.5025555211157925,-0.4487497404226433,-1.0687479694587594,-1.1667679077350621,2020000,False,False,True,False,False,-1.1844667673598424
-1.6461983479023932,2019-12-23,2021-07-17,0.8477702852841145,-0.07325946583157966,-0.5312342652884827,1.1188408299173147,0.31493724272910484,0.012273130182254434,-0.10142902927304914,-0.09227304233709442,1.2095124842093734,-0.5375980462247966,1.2830632643089186,-1.5115735585428138,1.3612701330812402,-1.0687479694587594,0.0670673961883693,3060000,False,True,False,False,False,-0.05285792576207264
0.8542120290428301,2020-01-21,2022-05-06,0.14651551871657623,1.3825630087324208,-0.17107180507779118,-1.1921061465904004,0.6973687845894224,0.012273130182254434,-0.10142902927304914,0.4821329778473427,-1.0176512518747842,-0.9843507234180161,-1.6495208455565837,-0.6706936289883781,0.45626019632929843,0.935674292327708,1.3009027001118008,4380000,True,False,False,False,False,1.3834148347274045
-1.112380887555972,2020-02-23,2021-03-16,-0.43098840669198474,-1.0929245998379444,0.9112688986771511,-0.701905272785734,-0.8485164620853827,0.8573658084460669,-0.10142902927304914,-1.0874373818335885,-1.3688629176845788,0.13193882279556543,1.1130604796859778,-1.4639638648621645,0.45626019632929843,0.935674292327708,-1.1667679077350621,2135000,False,False,True,False,False,-1.0593369435293198
-1.409424474361642,2020-02-26,2021-11-05,0.4765177618071825,0.18018331314110037,0.2990544937564047,0.34852517108140924,-1.1939167807021838,0.012273130182254434,-0.10142902927304914,0.4183100867157387,1.5996451951593798,0.8125894739283601,1.4705795236377477,0.9114255575023275,-0.4487497404226433,0.935674292327708,0.31383445697305556,3290000,True,False,False,False,False,0.19740172189897262
0.09731835726132103,2020-03-01,2021-08-09,0.6415188833524856,-0.3267022448042597,0.0278515434433797,-1.6823070203950676,-0.9050732394027535,0.012273130182254434,-0.10142902927304914,-0.780141980088828,-1.2211152458936265,0.8139154182631282,1.082983125233543,-0.9028560367346172,1.3612701330812402,-1.0687479694587594,-0.17969966459631698,2830000,False,False,False,False,False,-0.3031175734231179
0.02804732318410949,2020-03-15,2022-06-25,0.9302708460567661,1.3589869362698443,1.3233244063281482,0.8387260448860764,1.0427691032062232,-0.8328195480815578,-0.10142902927304914,-1.5223785658415574,1.3410233112994416,-0.3709981331712259,-0.7770518202877628,0.776576357167895,-0.4487497404226433,0.935674292327708,1.3009027001118008,4360000,True,False,False,False,False,1.3616531262351397
-0.735890860537455,2020-03-30,2021-07-30,0.8477702852841145,-0.5388868969674345,1.549429827318051,-1.6823070203950676,0.15940610510633466,0.8573658084460669,-0.10142902927304914,-0.0497244482493584,-1.3936116257356916,1.6653853184499718,0.03786787221021364,-1.326739548099772e-16,-0.4487497404226433,-1.0687479694587594,-0.4264667253810033,2635000,False,True,False,False,False,-0.5152942312226997
1.764519516407768,2020-04-07,2021-03-09,-2.1635001829176677,-1.3699434512731998,1.0663302666237786,0.908754741143886,-0.17724137892563507,0.8573658084460669,-0.10142902927304914,-1.3663670541865252,-0.8184262673375172,1.1621139737192467,-0.4579468032499016,1.6985221694503665,-1.3537596771745852,-1.0687479694587594,-1.4135349685197485,1880000,True,False,False,True,False,-1.336798726805696
-1.4661719316565327,2020-05-03,2021-02-06,-2.246000743690319,-1.6882204295179606,-1.4961978379284486,1.1888695261751243,-1.3635871126542962,-1.6779122263453703,-0.10142902927304914,-0.21755501381765055,1.1737897336480752,-0.807881697539991,-0.3031345212038351,-1.6848753597189787,0.45626019632929843,-1.0687479694587594,-1.6603020293044346,1595000,False,False,False,True,False,-1.6469030728204697
1.0491101927176965,2020-05-16,2021-10-02,0.6002686029661598,-0.4445826071171348,-0.5151721315569595,-0.6318765765279244,-1.4033115157700689,-0.8328195480815578,-0.10142902927304914,-1.4183708914048692,0.9118426387576796,1.6438334981855574,1.6386789583836403,1.2811510439317262,0.45626019632929843,-1.0687479694587594,-0.4264667253810033,2720000,False,False,False,False,False,-0.42280697013057433
0.48398379041547357,2020-06-14,2021-09-09,-0.5134889674646363,-0.7333894947836775,1.2955245594851277,0.6286399561126476,-0.7609881162370706,-0.8328195480815578,-0.10142902927304914,-0.8297820065245199,-1.1081088374386985,-1.38877071195481,-0.3122573214284809,-1.4211169378200097,-0.4487497404226433,-1.0687479694587594,-0.6732337861656895,2460000,False,True,True,False,False,-0.7057091805300167
0.4107991385937868,2020-06-22,2022-09-11,0.6415188833524856,1.2470005920726148,-0.8049083130986652,-0.5618478802701148,1.2070530754138247,0.012273130182254434,-0.10142902927304914,0.05428322618733013,-1.345628745955226,-1.666078849456822,1.616053882659111,-0.473290431351001,-0.4487497404226433,0.935674292327708,1.3009027001118008,4255000,False,True,False,False,False,1.2474041566507494
0.23820859606242925,2020-08-24,2022-03-19,0.3940172010345309,-0.07325946583157966,1.5914384847697267,0.2784964748235996,-2.2112325801662867e-17,0.012273130182254434,-0.10142902927304914,0.9478037020297879,-0.3071560339369864,1.3427582148580643,0.5005943592961066,1.4040124505005895,-1.3537596771745852,-1.0687479694587594,0.0670673961883693,3060000,False,False,False,False,False,-0.05285792576207264
-1.498654958935677,2020-09-24,2021-07-19,-2.080999622145016,-1.5821281034363737,0.9872551467147415,0.6286399561126476,-0.7226103030574261,-0.8328195480815578,-0.10142902927304914,0.9123465402900082,-0.07789415586759928,-0.9354347559716307,0.38706263760668586,-1.683392611614542,-1.3537596771745852,-1.0687479694587594,-1.4135349685197485,1690000,True,False,False,True,False,-1.5435349574822117
0.7422825615508386,2020-09-27,2022-10-02,0.4765177618071825,0.8285253058619099,-0.9587341322967133,1.6090417037219804,-0.5791984748598068,1.7024584867098795,-0.10142902927304914,1.2030952665562042,1.0539044535194526,-0.614577126255543,-1.7653861627231673,-0.45478753227805696,1.3612701330812402,0.935674292327708,0.8073685785424282,3875000,False,True,False,False,False,0.8339316952977182
1.2541837625281984,2020-10-05,2021-09-09,-2.2047504633039936,-1.352261396926268,-0.2668268330926406,0.4885825635970284,0.398425818769033,-1.6779122263453703,-0.10142902927304914,1.6924040985651694,-1.0499895637282386,-0.17092218941710502,-0.06798670988210544,1.094207960194741,0.45626019632929843,0.935674292327708,-1.4135349685197485,1895000,True,False,False,True,False,-1.3204774454364976
-0.6263095636921486,2020-10-21,2022-02-12,0.7240194441251372,-0.5860390418925844,-0.515789905931249,0.6986686523704572,0.9033970448169876,1.7024584867098795,-0.10142902927304914,-1.0448887877458524,1.0181224752807665,0.8506076186723537,-1.5705636957035087,-0.4364913193045197,0.45626019632929843,0.935674292327708,-0.6732337861656895,2595000,True,False,False,False,False,-0.5588176482072293
-0.1950288882509785,2020-11-02,2022-08-21,0.8065200048977887,0.3982619834199177,0.8371359737624293,1.67907039997979,-0.455985495704106,0.8573658084460669,-0.10142902927304914,-0.22937406773091074,1.2602282982464237,-1.0926392736163206,1.5593995669699856,-1.0419917270436951,0.45626019632929843,0.935674292327708,0.31383445697305556,3485000,True,False,False,False,False,0.40957837969855443
-0.9730560958526538,2020-11-12,2023-01-01,0.9302708460567661,1.0760740667189475,0.035882610309141416,-1.26213484284821,-0.9272919733488637,-0.8328195480815578,5.212570113075835,1.505663046735661,-0.9029187796788555,-0.7144084272993382,-0.48854116064568376,0.5574711190928492,-1.3537596771745852,0.935674292327708,1.0541356393271144,4100000,False,True,False,False,False,1.0787509158356972
0.18302658586532852,2020-11-14,2022-01-16,-0.22473700476035582,0.31574572980090626,0.34415202307952714,0.6286399561126476,-1.7177402658559286,-0.8328195480815578,-0.10142902927304914,1.0494475656838242,-1.4204163803018202,-0.7385471161958574,0.27613629205129125,-0.9066932091018572,-1.3537596771745852,0.935674292327708,-0.9200008469503759,2340000,True,False,True,False,False,-0.8362794314836056
-1.6583305629102665,2020-11-15,2022-07-29,0.06401495794392467,0.19786536748803116,0.9514242330059592,-0.6318765765279244,0.02474711149354676,0.8573658084460669,-0.10142902927304914,-0.11591115016361439,-0.46520086049655535,0.14563715139590844,0.7437973243533097,-0.23397488729487195,1.3612701330812402,0.935674292327708,0.31383445697305556,3305000,True,False,False,False,False,0.2137230032681712
-0.38836160482805476,2020-11-23,2023-01-15,0.6002686029661598,1.093756121065877,0.7654741463448643,-1.4722209316216388,1.244757593625405,0.012273130182254434,-0.10142902927304914,3.3513322950815385e-16,0.1778340328971317,-0.2688353993566655,1.3117454190375266,-1.0951100545911314,0.45626019632929843,0.935674292327708,1.0541356393271144,4115000,False,True,False,False,False,1.0950721972048958
0.910959486337721,2020-12-07,2022-07-21,0.06401495794392467,0.03283286025000723,0.11742882771533573,-0.701905272785734,-0.13280391103341532,0.8573658084460669,-0.10142902927304914,-0.6903171703480516,-1.0305459633516718,-1.272324469203021,-0.7417123673845469,0.9755341937268935,-1.3537596771745852,0.935674292327708,0.0670673961883693,3155000,False,True,False,False,False,0.05051018957618518
0.8170326604703154,2020-12-13,2022-03-22,-1.2147437340321745,-0.6685552955115959,-0.36258186110748997,1.1188408299173147,-1.7514050142591258,0.012273130182254434,-0.10142902927304914,-0.6028561713899276,-1.5050273479979328,-0.15363847018124235,-0.8943725361510293,-0.5635134069179545,1.3612701330812402,-1.0687479694587594,-0.6732337861656895,2520000,True,False,True,False,False,-0.6404240550532223
0.8859123327730795,2020-12-16,2022-07-25,0.7652697245114629,0.0033627696717881826,-1.0347203803343035,-1.612278324137258,-1.699561301718202,0.8573658084460669,-0.10142902927304914,-1.293088919924313,-0.0996814800493483,0.3885612998175206,-0.2796241664667251,-1.7309394008301544,1.3612701330812402,0.935674292327708,0.0670673961883693,3130000,False,True,False,False,False,0.02330805396085417
